    0.9644207436E+00    0.1036923109E+01    0.9647611039E+00    0.9501896485E+00    0.9883621477E+00   -0.2210648988E-01
    0.9648654844E+00    0.1036444728E+01    0.9652043695E+00    0.9508091026E+00    0.9885084128E+00   -0.2183175973E-01
    0.9653102252E+00    0.1035966794E+01    0.9656475665E+00    0.9514286439E+00    0.9886546569E+00   -0.2155698989E-01
    0.9657549670E+00    0.1035489301E+01    0.9660906902E+00    0.9520482724E+00    0.9888008842E+00   -0.2128217802E-01
    0.9661997078E+00    0.1035012243E+01    0.9665337454E+00    0.9526679706E+00    0.9889470904E+00   -0.2100732411E-01
    0.9666444486E+00    0.1034535627E+01    0.9669767297E+00    0.9532877647E+00    0.9890932799E+00   -0.2073243284E-01
    0.9670891895E+00    0.1034059453E+01    0.9674196430E+00    0.9539076286E+00    0.9892394526E+00   -0.2045749719E-01
    0.9675339303E+00    0.1033583714E+01    0.9678624878E+00    0.9545275797E+00    0.9893856084E+00   -0.2018252419E-01
    0.9679786712E+00    0.1033108416E+01    0.9683052594E+00    0.9551476092E+00    0.9895317390E+00   -0.1990750915E-01
    0.9684234120E+00    0.1032633555E+01    0.9687479623E+00    0.9557677260E+00    0.9896778570E+00   -0.1963245441E-01
    0.9688681528E+00    0.1032159129E+01    0.9691905944E+00    0.9563879211E+00    0.9898239540E+00   -0.1935735763E-01
    0.9693128946E+00    0.1031685140E+01    0.9696331556E+00    0.9570082035E+00    0.9899700300E+00   -0.1908222116E-01
    0.9697576354E+00    0.1031211586E+01    0.9700756481E+00    0.9576285556E+00    0.9901160892E+00   -0.1880704265E-01
    0.9702023762E+00    0.1030738469E+01    0.9705180675E+00    0.9582489949E+00    0.9902621315E+00   -0.1853182444E-01
    0.9706471171E+00    0.1030265787E+01    0.9709604182E+00    0.9588695214E+00    0.9904081529E+00   -0.1825656653E-01
    0.9710918579E+00    0.1029793536E+01    0.9714026981E+00    0.9594901264E+00    0.9905541532E+00   -0.1798126893E-01
    0.9715365988E+00    0.1029321722E+01    0.9718449094E+00    0.9601108098E+00    0.9907001367E+00   -0.1770592929E-01
    0.9719813396E+00    0.1028850338E+01    0.9722870474E+00    0.9607315717E+00    0.9908461034E+00   -0.1743054761E-01
    0.9724260804E+00    0.1028379384E+01    0.9727291169E+00    0.9613524208E+00    0.9909920449E+00   -0.1715512624E-01
    0.9728708222E+00    0.1027908862E+01    0.9731711154E+00    0.9619733484E+00    0.9911379696E+00   -0.1687966517E-01
    0.9733155630E+00    0.1027438776E+01    0.9736130431E+00    0.9625943544E+00    0.9912838775E+00   -0.1660416439E-01
    0.9737603038E+00    0.1026969115E+01    0.9740549022E+00    0.9632154389E+00    0.9914297601E+00   -0.1632862159E-01
    0.9742050447E+00    0.1026499885E+01    0.9744966880E+00    0.9638366105E+00    0.9915756301E+00   -0.1605303908E-01
    0.9746497855E+00    0.1026031081E+01    0.9749384053E+00    0.9644578607E+00    0.9917214750E+00   -0.1577741454E-01
    0.9750945264E+00    0.1025562713E+01    0.9753800516E+00    0.9650791893E+00    0.9918673030E+00   -0.1550175030E-01
    0.9755392672E+00    0.1025094765E+01    0.9758216294E+00    0.9657006050E+00    0.9920131099E+00   -0.1522604636E-01
    0.9759840080E+00    0.1024627248E+01    0.9762631339E+00    0.9663220906E+00    0.9921588959E+00   -0.1495030039E-01
    0.9764287498E+00    0.1024160162E+01    0.9767045699E+00    0.9669436633E+00    0.9923046651E+00   -0.1467451471E-01
    0.9768734906E+00    0.1023693496E+01    0.9771459349E+00    0.9675653145E+00    0.9924504090E+00   -0.1439868934E-01
    0.9773182314E+00    0.1023227256E+01    0.9775872291E+00    0.9681870441E+00    0.9925961362E+00   -0.1412282194E-01
    0.9777629723E+00    0.1022761441E+01    0.9780284523E+00    0.9688088610E+00    0.9927418465E+00   -0.1384691483E-01
    0.9782077131E+00    0.1022296052E+01    0.9784696070E+00    0.9694307563E+00    0.9928875316E+00   -0.1357096803E-01
    0.9786524540E+00    0.1021831089E+01    0.9789106907E+00    0.9700527214E+00    0.9930331999E+00   -0.1329497919E-01
    0.9790971948E+00    0.1021366546E+01    0.9793517036E+00    0.9706747736E+00    0.9931788429E+00   -0.1301895065E-01
    0.9795419356E+00    0.1020902429E+01    0.9797926455E+00    0.9712969130E+00    0.9933244692E+00   -0.1274288241E-01
    0.9799866774E+00    0.1020438732E+01    0.9802335189E+00    0.9719191222E+00    0.9934700744E+00   -0.1246677214E-01
    0.9804314182E+00    0.1019975455E+01    0.9806743214E+00    0.9725414098E+00    0.9936156587E+00   -0.1219062217E-01
    0.9808761590E+00    0.1019512599E+01    0.9811150506E+00    0.9731637847E+00    0.9937612261E+00   -0.1191443250E-01
    0.9813208999E+00    0.1019050164E+01    0.9815557136E+00    0.9737862293E+00    0.9939067683E+00   -0.1163820079E-01
    0.9817656407E+00    0.1018588149E+01    0.9819963033E+00    0.9744087610E+00    0.9940522895E+00   -0.1136192939E-01
    0.9822103815E+00    0.1018126554E+01    0.9824368245E+00    0.9750313713E+00    0.9941977938E+00   -0.1108561829E-01
    0.9826551224E+00    0.1017665375E+01    0.9828772747E+00    0.9756540599E+00    0.9943432730E+00   -0.1080926515E-01
    0.9830998632E+00    0.1017204616E+01    0.9833176541E+00    0.9762768271E+00    0.9944887311E+00   -0.1053287231E-01
    0.9835446050E+00    0.1016744277E+01    0.9837579625E+00    0.9768996727E+00    0.9946341725E+00   -0.1025643977E-01
    0.9839893458E+00    0.1016284349E+01    0.9841982024E+00    0.9775226056E+00    0.9947795886E+00   -0.9979965204E-02
    0.9844340866E+00    0.1015824840E+01    0.9846383713E+00    0.9781456081E+00    0.9949249879E+00   -0.9703450934E-02
    0.9848788275E+00    0.1015365748E+01    0.9850784694E+00    0.9787686892E+00    0.9950703619E+00   -0.9426896965E-02
    0.9853235683E+00    0.1014907070E+01    0.9855184965E+00    0.9793918574E+00    0.9952157150E+00   -0.9150303297E-02
    0.9857683091E+00    0.1014448807E+01    0.9859584551E+00    0.9800150954E+00    0.9953610471E+00   -0.8873667594E-02
    0.9862130500E+00    0.1013990960E+01    0.9863983428E+00    0.9806384205E+00    0.9955063581E+00   -0.8596992193E-02
    0.9866577908E+00    0.1013533523E+01    0.9868381595E+00    0.9812618154E+00    0.9956516481E+00   -0.8320274756E-02
    0.9871025325E+00    0.1013076501E+01    0.9872779054E+00    0.9818852888E+00    0.9957969171E+00   -0.8043519956E-02
    0.9875472734E+00    0.1012619895E+01    0.9877175826E+00    0.9825088493E+00    0.9959421651E+00   -0.7766723122E-02
    0.9879920142E+00    0.1012163698E+01    0.9881571866E+00    0.9831324796E+00    0.9960873921E+00   -0.7489886588E-02
    0.9884367551E+00    0.1011707912E+01    0.9885967221E+00    0.9837561971E+00    0.9962325938E+00   -0.7213008019E-02
    0.9888814959E+00    0.1011252535E+01    0.9890361890E+00    0.9843799844E+00    0.9963777746E+00   -0.6936089752E-02
    0.9893262367E+00    0.1010797569E+01    0.9894755826E+00    0.9850038588E+00    0.9965229343E+00   -0.6659131785E-02
    0.9897709776E+00    0.1010343012E+01    0.9899149077E+00    0.9856278030E+00    0.9966680730E+00   -0.6382134119E-02
    0.9902157184E+00    0.1009888866E+01    0.9903541619E+00    0.9862518343E+00    0.9968131865E+00   -0.6105094419E-02
    0.9906604601E+00    0.1009435130E+01    0.9907933475E+00    0.9868759354E+00    0.9969582790E+00   -0.5828015019E-02
    0.9911052010E+00    0.1008981798E+01    0.9912324598E+00    0.9875001150E+00    0.9971033504E+00   -0.5550895921E-02
    0.9915499418E+00    0.1008528872E+01    0.9916715036E+00    0.9881243730E+00    0.9972484009E+00   -0.5273737123E-02
    0.9919946827E+00    0.1008076355E+01    0.9921104765E+00    0.9887487095E+00    0.9973934303E+00   -0.4996536290E-02
    0.9924394235E+00    0.1007624248E+01    0.9925493785E+00    0.9893731245E+00    0.9975384345E+00   -0.4719295759E-02
    0.9928841643E+00    0.1007172542E+01    0.9929882119E+00    0.9899976180E+00    0.9976834135E+00   -0.4442015528E-02
    0.9933289052E+00    0.1006721245E+01    0.9934269744E+00    0.9906221899E+00    0.9978283757E+00   -0.4164693263E-02
    0.9937736460E+00    0.1006270353E+01    0.9938656659E+00    0.9912468402E+00    0.9979733126E+00   -0.3887333634E-02
    0.9942183877E+00    0.1005819861E+01    0.9943042866E+00    0.9918715604E+00    0.9981182244E+00   -0.3609931970E-02
    0.9946631286E+00    0.1005369773E+01    0.9947428387E+00    0.9924963590E+00    0.9982631193E+00   -0.3332488272E-02
    0.9951078694E+00    0.1004920091E+01    0.9951813199E+00    0.9931212447E+00    0.9984079890E+00   -0.3055007210E-02
    0.9955526103E+00    0.1004470808E+01    0.9956197302E+00    0.9937462003E+00    0.9985528335E+00   -0.2777484113E-02
    0.9959973511E+00    0.1004021930E+01    0.9960580719E+00    0.9943712342E+00    0.9986976570E+00   -0.2499921318E-02
    0.9964420919E+00    0.1003573452E+01    0.9964963404E+00    0.9949963467E+00    0.9988424595E+00   -0.2222318823E-02
    0.9968868328E+00    0.1003125378E+01    0.9969345403E+00    0.9956215289E+00    0.9989872367E+00   -0.1944676629E-02
    0.9973315736E+00    0.1002677699E+01    0.9973726716E+00    0.9962467983E+00    0.9991319888E+00   -0.1666992400E-02
    0.9977763153E+00    0.1002230425E+01    0.9978107297E+00    0.9968721375E+00    0.9992767198E+00   -0.1389268472E-02
    0.9982210562E+00    0.1001783545E+01    0.9982487192E+00    0.9974975551E+00    0.9994214298E+00   -0.1111504846E-02
    0.9986657970E+00    0.1001337070E+01    0.9986866378E+00    0.9981230511E+00    0.9995661146E+00   -0.8337015194E-03
    0.9991105379E+00    0.1000890990E+01    0.9991244879E+00    0.9987486257E+00    0.9997107783E+00   -0.5558561588E-03
    0.9995552787E+00    0.1000445304E+01    0.9995622647E+00    0.9993742700E+00    0.9998554169E+00   -0.2779710990E-03
    0.1000000020E+01    0.1000000023E+01    0.9999999729E+00    0.9999999927E+00    0.1000000030E+01   -0.4634005903E-07
    0.1000444760E+01    0.9995551315E+00    0.1000437613E+01    0.1000625794E+01    0.1000144623E+01    0.2779181181E-03
    0.1000889501E+01    0.9991106394E+00    0.1000875179E+01    0.1001251674E+01    0.1000289190E+01    0.5559222755E-03
    0.1001334243E+01    0.9986665419E+00    0.1001312677E+01    0.1001877632E+01    0.1000433736E+01    0.8339684673E-03
    0.1001778984E+01    0.9982228388E+00    0.1001750104E+01    0.1002503660E+01    0.1000578257E+01    0.1112054358E-02
    0.1002223725E+01    0.9977795301E+00    0.1002187462E+01    0.1003129766E+01    0.1000722752E+01    0.1390179949E-02
    0.1002668465E+01    0.9973366212E+00    0.1002624747E+01    0.1003755951E+01    0.1000867227E+01    0.1668345238E-02
    0.1003113206E+01    0.9968940963E+00    0.1003061964E+01    0.1004382206E+01    0.1001011672E+01    0.1946550227E-02
    0.1003557947E+01    0.9964519711E+00    0.1003499112E+01    0.1005008539E+01    0.1001156100E+01    0.2224797250E-02
    0.1004002688E+01    0.9960102352E+00    0.1003936187E+01    0.1005634950E+01    0.1001300499E+01    0.2503081637E-02
    0.1004447429E+01    0.9955688938E+00    0.1004373193E+01    0.1006261431E+01    0.1001444877E+01    0.2781408058E-02
    0.1004892171E+01    0.9951279416E+00    0.1004810130E+01    0.1006888000E+01    0.1001589230E+01    0.3059776514E-02
    0.1005336911E+01    0.9946873788E+00    0.1005246995E+01    0.1007514629E+01    0.1001733562E+01    0.3338182334E-02
    0.1005781652E+01    0.9942472104E+00    0.1005683790E+01    0.1008141346E+01    0.1001877864E+01    0.3616627853E-02
    0.1006226393E+01    0.9938074313E+00    0.1006120515E+01    0.1008768132E+01    0.1002022145E+01    0.3895115407E-02
    0.1006671134E+01    0.9933680363E+00    0.1006557172E+01    0.1009394997E+01    0.1002166402E+01    0.4173642659E-02
    0.1007115875E+01    0.9929290358E+00    0.1006993757E+01    0.1010021941E+01    0.1002310632E+01    0.4452209611E-02
    0.1007560616E+01    0.9924904193E+00    0.1007430272E+01    0.1010648954E+01    0.1002454842E+01    0.4730816262E-02
    0.1008005356E+01    0.9920521922E+00    0.1007866715E+01    0.1011276037E+01    0.1002599023E+01    0.5009462613E-02
    0.1008450098E+01    0.9916143543E+00    0.1008303090E+01    0.1011903207E+01    0.1002743182E+01    0.5288150997E-02
    0.1008894839E+01    0.9911769006E+00    0.1008739394E+01    0.1012530446E+01    0.1002887316E+01    0.5566876746E-02
    0.1009339580E+01    0.9907398361E+00    0.1009175630E+01    0.1013157756E+01    0.1003031425E+01    0.5845644529E-02
    0.1009784321E+01    0.9903031557E+00    0.1009611792E+01    0.1013785153E+01    0.1003175509E+01    0.6124452012E-02
    0.1010229061E+01    0.9898668594E+00    0.1010047886E+01    0.1014412610E+01    0.1003319568E+01    0.6403299193E-02
    0.1010673802E+01    0.9894309472E+00    0.1010483911E+01    0.1015040155E+01    0.1003463601E+01    0.6682188409E-02
    0.1011118543E+01    0.9889954191E+00    0.1010919865E+01    0.1015667770E+01    0.1003607613E+01    0.6961114989E-02
    0.1011563284E+01    0.9885602751E+00    0.1011355749E+01    0.1016295455E+01    0.1003751596E+01    0.7240081268E-02
    0.1012008026E+01    0.9881255152E+00    0.1011791561E+01    0.1016923217E+01    0.1003895554E+01    0.7519089582E-02
    0.1012452767E+01    0.9876911394E+00    0.1012227305E+01    0.1017551059E+01    0.1004039490E+01    0.7798137595E-02
    0.1012897507E+01    0.9872571425E+00    0.1012662978E+01    0.1018178970E+01    0.1004183398E+01    0.8077225307E-02
    0.1013342248E+01    0.9868235297E+00    0.1013098582E+01    0.1018806960E+01    0.1004327284E+01    0.8356352718E-02
    0.1013786989E+01    0.9863902958E+00    0.1013534116E+01    0.1019435019E+01    0.1004471141E+01    0.8635519829E-02
    0.1014231730E+01    0.9859574408E+00    0.1013969579E+01    0.1020063157E+01    0.1004614972E+01    0.8914726638E-02
    0.1014676471E+01    0.9855249699E+00    0.1014404970E+01    0.1020691364E+01    0.1004758783E+01    0.9193975482E-02
    0.1015121212E+01    0.9850928779E+00    0.1014840293E+01    0.1021319642E+01    0.1004902564E+01    0.9473261690E-02
    0.1015565953E+01    0.9846611648E+00    0.1015275548E+01    0.1021948006E+01    0.1005046320E+01    0.9752589933E-02
    0.1016010694E+01    0.9842298306E+00    0.1015710729E+01    0.1022576432E+01    0.1005190050E+01    0.1003195787E-01
    0.1016455435E+01    0.9837988702E+00    0.1016145842E+01    0.1023204944E+01    0.1005333756E+01    0.1031136552E-01
    0.1016900176E+01    0.9833682938E+00    0.1016580886E+01    0.1023833518E+01    0.1005477436E+01    0.1059081286E-01
    0.1017344917E+01    0.9829380911E+00    0.1017015857E+01    0.1024462170E+01    0.1005621091E+01    0.1087029989E-01
    0.1017789658E+01    0.9825082622E+00    0.1017450760E+01    0.1025090901E+01    0.1005764717E+01    0.1114982663E-01
    0.1018234398E+01    0.9820788122E+00    0.1017885593E+01    0.1025719701E+01    0.1005908317E+01    0.1142939307E-01
    0.1018679139E+01    0.9816497410E+00    0.1018320356E+01    0.1026348571E+01    0.1006051897E+01    0.1170899921E-01
    0.1019123881E+01    0.9812210436E+00    0.1018755048E+01    0.1026977520E+01    0.1006195447E+01    0.1198864738E-01
    0.1019568622E+01    0.9807927199E+00    0.1019189672E+01    0.1027606538E+01    0.1006338967E+01    0.1226833291E-01
    0.1020013363E+01    0.9803647699E+00    0.1019624224E+01    0.1028235635E+01    0.1006482467E+01    0.1254806048E-01
    0.1020458103E+01    0.9799371936E+00    0.1020058706E+01    0.1028864802E+01    0.1006625937E+01    0.1282782542E-01
    0.1020902844E+01    0.9795099859E+00    0.1020493119E+01    0.1029494047E+01    0.1006769386E+01    0.1310763239E-01
    0.1021347585E+01    0.9790831570E+00    0.1020927461E+01    0.1030123362E+01    0.1006912801E+01    0.1338747905E-01
    0.1021792326E+01    0.9786566967E+00    0.1021361735E+01    0.1030752746E+01    0.1007056196E+01    0.1366736542E-01
    0.1022237067E+01    0.9782306101E+00    0.1021795937E+01    0.1031382209E+01    0.1007199561E+01    0.1394729149E-01
    0.1022681809E+01    0.9778048972E+00    0.1022230069E+01    0.1032011742E+01    0.1007342901E+01    0.1422725725E-01
    0.1023126549E+01    0.9773795528E+00    0.1022664132E+01    0.1032641345E+01    0.1007486215E+01    0.1450726271E-01
    0.1023571290E+01    0.9769545770E+00    0.1023098125E+01    0.1033271026E+01    0.1007629500E+01    0.1478730788E-01
    0.1024016031E+01    0.9765299749E+00    0.1023532048E+01    0.1033900776E+01    0.1007772760E+01    0.1506739274E-01
    0.1024460772E+01    0.9761057361E+00    0.1023965901E+01    0.1034530597E+01    0.1007915995E+01    0.1534751730E-01
    0.1024905513E+01    0.9756818710E+00    0.1024399683E+01    0.1035160496E+01    0.1008059200E+01    0.1562768390E-01
    0.1025350254E+01    0.9752583744E+00    0.1024833397E+01    0.1035790464E+01    0.1008202381E+01    0.1590788786E-01
    0.1025794994E+01    0.9748352412E+00    0.1025267039E+01    0.1036420512E+01    0.1008345535E+01    0.1618813152E-01
    0.1026239736E+01    0.9744124765E+00    0.1025700613E+01    0.1037050620E+01    0.1008488661E+01    0.1646841721E-01
    0.1026684477E+01    0.9739900803E+00    0.1026134116E+01    0.1037680806E+01    0.1008631757E+01    0.1674874027E-01
    0.1027129218E+01    0.9735680527E+00    0.1026567550E+01    0.1038311072E+01    0.1008774832E+01    0.1702910536E-01
    0.1027573959E+01    0.9731463884E+00    0.1027000914E+01    0.1038941398E+01    0.1008917873E+01    0.1730950782E-01
    0.1028018699E+01    0.9727250874E+00    0.1027434207E+01    0.1039571802E+01    0.1009060894E+01    0.1758995231E-01
    0.1028463440E+01    0.9723041549E+00    0.1027867431E+01    0.1040202277E+01    0.1009203885E+01    0.1787043416E-01
    0.1028908181E+01    0.9718835858E+00    0.1028300584E+01    0.1040832821E+01    0.1009346846E+01    0.1815095805E-01
    0.1029352922E+01    0.9714633800E+00    0.1028733668E+01    0.1041463443E+01    0.1009489783E+01    0.1843151930E-01
